759.72,759.72th Second frame caption is: a dead bird in the water with a yellow arrow in the middle of the image
759.76,759.76th Second frame caption is: a dead fish in the water with a yellow arrow in the middle of the image
760.52,760.52th Second frame caption is: a dead bird in a body of water with a stick in it's mouth
760.5600000000002,760.5600000000002th Second frame caption is: a frog in the water with its head in the middle of it's body
760.8000000000002,760.8000000000002th Second frame caption is: a skull in the water with a yellow arrow in the middle of the image and a yellow arrow in the middle of the image
760.84,760.84th Second frame caption is: a frog in the water with a leaf sticking out of it's back end
760.88,760.88th Second frame caption is: a frog in the water with its head in the water and its head in the water
760.92,760.92th Second frame caption is: water droplets on the surface of a pond with a yellow square in the middle of the frame
764.9200000000002,"764.9200000000002th Second frame caption is: a dead turtle in the mud, with a yellow spot in the middle of the image"
768.96,768.96th Second frame caption is: a muddy field with a yellow line in the middle of the field and a yellow line in the middle of the field
773.84,"773.84th Second frame caption is: a dog laying on the ground with its head in the mud, with a yellow arrow pointing"
773.88,773.88th Second frame caption is: an animal that is in the mud and mud of a muddy area with a yellow arrow pointing
773.9200000000002,773.9200000000002th Second frame caption is: an animal that is laying in the mud with its head in it's mouth
773.96,773.96th Second frame caption is: a dead dog is shown in a video released by the u s department of defense
774.0,774.0th Second frame caption is: a dog that is laying in the mud with its head in it's mouth
774.04,774.04th Second frame caption is: a dead dog is shown in a video released by the u s department of defense
774.12,774.12th Second frame caption is: a dog that is laying in the mud with its head in it's mouth
774.16,774.16th Second frame caption is: an animal that is laying on the ground with its head in the mud and mud
774.24,774.24th Second frame caption is: a dog that is laying in the mud with its head in it's mouth
774.28,774.28th Second frame caption is: an animal that is laying on the ground with its head in the mud and mud
776.6,776.6th Second frame caption is: a plant with a yellow square in the center of the image is a blur of the plant
778.84,778.84th Second frame caption is: a puddle with a yellow arrow in the middle of the puddle is a yellow arrow in the middle of the puddle is a yellow
780.6800000000002,780.6800000000002th Second frame caption is: a bird on the ground with a blur of the ground in the background and a blur of the ground in the background
785.4,785.4th Second frame caption is: water on the ground with a small yellow square in the middle of the image and a small yellow square in the middle of the
785.44,785.44th Second frame caption is: a field that has been cleared and has been cleared with the sun shining through the grass
791.4,791.4th Second frame caption is: a small pond in the middle of a field with tall grass and trees in the background
796.72,"796.72th Second frame caption is: a body of water in the middle of a body of water, with a yellow square in the middle"
803.4,803.4th Second frame caption is: a small pond in the middle of a field with a yellow square in the middle
809.0,809.0th Second frame caption is: a dirt field with a yellow square in the middle of the image is a yellow square in the middle of the image is a
817.52,"817.52th Second frame caption is: an area in the sahara desert, with the sahara desert in the background and the sahara desert"
826.5600000000002,"826.5600000000002th Second frame caption is: a large herd of wildes in the wild in the oko national park, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko, oko"
835.64,835.64th Second frame caption is: a herd of wildes in a field of grass and a yellow square in the middle of the frame
844.5600000000002,844.5600000000002th Second frame caption is: a herd of wildes in the wild in the kruger national park in south africa
856.32,856.32th Second frame caption is: a herd of horses grazing in a field with a yellow square in the middle of the frame
864.12,864.12th Second frame caption is: an elephant in the middle of a grassy field with trees and bushes in the background
868.88,"868.88th Second frame caption is: a person standing in the grass with their feet on the ground, with a yellow square in the middle of the image is blurred"
868.9200000000002,"868.9200000000002th Second frame caption is: a person walking on the ground with their feet in the ground, with a small yellow square"
868.96,868.96th Second frame caption is: a cat walking on the ground with grass in front of it and a black cat walking on the ground with grass in front of
869.0,869.0th Second frame caption is: a black cat walking across a grass covered ground with a yellow square in the middle of the frame
869.04,869.04th Second frame caption is: a dog walking in the grass with a yellow square in the middle of the frame
869.08,869.08th Second frame caption is: a dog standing in the grass with its paws on it's back legs
869.12,869.12th Second frame caption is: a dog standing in the grass with its head in the ground and looking at the ground
869.16,869.16th Second frame caption is: a dog standing in the grass with its head in the ground and looking at the camera
869.2,869.2th Second frame caption is: a horse in the grass with a yellow arrow pointing to it's left side
869.24,869.24th Second frame caption is: a person walking on the ground with grass in front of them and a yellow square in the middle of the frame
869.28,869.28th Second frame caption is: a horse in the grass with a yellow line on it's back and a yellow line on the front of the horse
869.32,869.32th Second frame caption is: a horse that is standing in the grass and looking at something in the distance of the picture
869.36,869.36th Second frame caption is: the legs of a person walking on the ground with grass and dirt in the background
869.4,869.4th Second frame caption is: a horse that is standing in the grass and looking at something in the distance with a yellow square in the middle of the frame
869.44,869.44th Second frame caption is: a bird with its head in the air and it's legs in the air
869.48,"869.48th Second frame caption is: a bird with its head in the air, and a bird with its head in the air"
869.52,869.52th Second frame caption is: a bird standing on top of a grass covered field with a yellow square in the middle of the frame
869.5600000000002,869.5600000000002th Second frame caption is: a dog standing in the grass next to a body of a dog that is standing in the grass next to a body of a
869.6,869.6th Second frame caption is: a person walking in the grass next to a body of a man in a white shirt
869.64,869.64th Second frame caption is: a person walking in the grass with a dog on the other side of the picture
869.6800000000002,869.6800000000002th Second frame caption is: a person walking in the grass with a yellow arrow in the middle of the image
869.72,869.72th Second frame caption is: a dog standing in the grass and looking at the camera with a blur of the dog's face
869.76,869.76th Second frame caption is: a bird that is sitting on the ground and looking at something in the distance with a yellow square in the middle of the frame
869.8000000000002,869.8000000000002th Second frame caption is: a bird that is sitting on the ground next to a tree and looking at the camera
869.84,869.84th Second frame caption is: a person standing in the grass next to a tree with a yellow arrow pointing towards the camera
869.88,869.88th Second frame caption is: a bird standing in the grass next to a wall with a yellow line on it's side
869.9200000000002,869.9200000000002th Second frame caption is: a person standing in the middle of a field with grass and weeds in the background
869.96,869.96th Second frame caption is: a tree in the middle of a field with a yellow line in the middle of the image
870.0,870.0th Second frame caption is: a person standing in the grass with their feet on the ground and one foot on the ground
870.04,870.04th Second frame caption is: a person walking on the ground with their feet in the air and their feet in the air
870.08,870.08th Second frame caption is: a person walking in the grass with a dog in the background and a yellow square in the middle of the frame
870.12,870.12th Second frame caption is: a dog standing in the grass and looking at the camera with a blur of the dog's face
870.16,870.16th Second frame caption is: a dog standing in the grass with a yellow square in the middle of the frame
870.2,870.2th Second frame caption is: a horse's legs with a yellow line in the middle of the picture and a picture of a horse's legs with
870.24,870.24th Second frame caption is: a horse's legs with a yellow square in the middle of the frame and a yellow square in the middle of the frame
870.28,"870.28th Second frame caption is: a horse's legs and hooves, with a yellow square in the middle of the image"
870.32,"870.32th Second frame caption is: a dog's legs and legs, with a yellow line in the middle of the leg"
870.36,870.36th Second frame caption is: a person walking in the grass with a small object in the middle of the picture
870.4,870.4th Second frame caption is: a person walking in the grass with a dog in the background and a yellow square in the middle of the frame
870.44,870.44th Second frame caption is: a person walking in the grass with a dog in the background and a yellow square in the middle of the frame
870.48,870.48th Second frame caption is: a person walking in the grass with a yellow line on the bottom of the image
870.52,870.52th Second frame caption is: a person walking in the grass with a horse in the background and a yellow square in the middle of the frame
870.5600000000002,870.5600000000002th Second frame caption is: a horse in the middle of a field with a yellow square in the middle of the frame
870.6,870.6th Second frame caption is: a horse that is standing in the grass with a yellow square in the middle of the frame
870.64,870.64th Second frame caption is: a horse running through a field with a yellow line in the middle of the frame
870.6800000000002,870.6800000000002th Second frame caption is: a deer standing in the grass with its head in the air and it's eyes open
870.72,870.72th Second frame caption is: a deer in the middle of a field with a yellow line in the middle of the frame
870.76,870.76th Second frame caption is: a horse running in the dirt with a yellow line in the middle of the frame
870.8000000000002,870.8000000000002th Second frame caption is: a horse running through a field with a yellow line in the middle of the frame
870.84,870.84th Second frame caption is: a horse in the middle of a field with a yellow line in the middle of the frame
870.88,870.88th Second frame caption is: a horse in the middle of a field with a yellow line in the middle of the frame
870.9200000000002,870.9200000000002th Second frame caption is: an elephant in the wild with a yellow line in the middle of the frame and a yellow line in the middle of the frame
870.96,870.96th Second frame caption is: an elephant standing in the dirt with its trunk in it's mouth and it's head in the air
871.0,871.0th Second frame caption is: an elephant running through the air with its trunk in it's mouth and it's head in the air
871.04,"871.04th Second frame caption is: a dog running through the air with its head in the air, with a blur of the"
871.08,871.08th Second frame caption is: a herd of cattle in a field with a yellow square in the middle of the frame
871.12,871.12th Second frame caption is: a goat in the middle of the screen with a yellow box in the middle of the screen
871.16,871.16th Second frame caption is: a goat with its head in the air and a light coming from the top of its head
871.2,"871.2th Second frame caption is: a goat in the middle of the screen, with a yellow box in the middle of the screen"
871.24,"871.24th Second frame caption is: a goat in the middle of the screen, with a yellow square in the middle of the screen"
871.28,871.28th Second frame caption is: a goat in the middle of a picture of a goat in the middle of a picture of a goat in the middle of a
871.32,"871.32th Second frame caption is: a goat in the middle of the screen, with a yellow square in the middle of the screen"
871.36,871.36th Second frame caption is: a goat that is looking at the camera with a blur of light coming on it's face
871.4,871.4th Second frame caption is: a goat in the middle of a picture of a goat in the middle of a picture of a goat in the middle of a
871.44,871.44th Second frame caption is: a goat in the middle of a picture of a goat in the middle of a picture of a goat in the middle of a
871.48,"871.48th Second frame caption is: a goat in the middle of the screen, with a yellow square in the middle of the screen"
871.52,871.52th Second frame caption is: a goat in the middle of a picture of a goat in the middle of a picture of a goat in the middle of a
871.5600000000002,"871.5600000000002th Second frame caption is: two donkeys with their heads facing each other two donkeys, one looking at the camera and the other looking at the camera"
871.6,871.6th Second frame caption is: a goat that is looking at the camera with a blur of the camera's lens
871.64,871.64th Second frame caption is: an animal with horns on it's back and a yellow square in the middle of the frame
871.6800000000002,871.6800000000002th Second frame caption is: a group of cows in a field with a yellow square in the middle of the frame
872.32,872.32th Second frame caption is: a dog jumping in the air with the caption in the bottom of the image
872.52,872.52th Second frame caption is: a horse in the middle of the image is shown in the middle of the image
872.64,872.64th Second frame caption is: a horse in the dark with a yellow light on it's face and a black background
872.6800000000002,872.6800000000002th Second frame caption is: a cat with its mouth open and a yellow light shining on the cat's face
872.72,872.72th Second frame caption is: a baby kangaroo with its mouth open and it's looking up at the camera
872.76,"872.76th Second frame caption is: a dog laying down on the ground with its head on the ground, with a yellow square in the middle of the image"
872.8000000000002,"872.8000000000002th Second frame caption is: a goat laying down on the ground with its head on the ground, with a yellow square in the middle of the frame"
872.84,872.84th Second frame caption is: a group of goats in a pen with a yellow square in the middle of the image
872.88,"872.88th Second frame caption is: a goat with its mouth open and its eyes closed, with a blur in the background"
872.9200000000002,"872.9200000000002th Second frame caption is: a cow laying down on the ground with its mouth in the air, with a blur of the cow's face in the"
872.96,872.96th Second frame caption is: a goat with its mouth open and it's head in the middle of the frame
873.0,873.0th Second frame caption is: a bird with its head down and its wings extended to the side of the bird's body
873.04,"873.04th Second frame caption is: an animal with its mouth open and its mouth open, in the middle of the screen"
873.08,873.08th Second frame caption is: a goat in the middle of the frame with a yellow square in the middle of the frame
873.12,"873.12th Second frame caption is: a goat in the middle of the screen, with a yellow square in the middle of the screen"
873.16,873.16th Second frame caption is: a goat in the middle of a field with a yellow square in the middle of the frame
873.2,"873.2th Second frame caption is: a spider in the middle of the screen, with a yellow square in the middle of the screen"
873.24,873.24th Second frame caption is: a group of birds flying in the air with a yellow square in the middle of the frame
873.28,873.28th Second frame caption is: a group of birds flying in the air with the sun shining through the bird's wings
873.32,873.32th Second frame caption is: a group of goats in a pen with a yellow square in the middle of the frame
873.36,873.36th Second frame caption is: a dog that is laying down on the ground with its paws in the air
873.4,873.4th Second frame caption is: a group of goats in a pene with a yellow square in the middle of the frame
873.44,873.44th Second frame caption is: a man riding a horse in the dark with a yellow square in the middle of the frame
873.48,873.48th Second frame caption is: a herd of cattle in a field with palm trees in the background and a bird flying in the sky
877.4,877.4th Second frame caption is: a bird in the middle of a field with a white bird in the middle of the field
881.16,881.16th Second frame caption is: a buffalo in a field with a yellow square in the middle of the image and a yellow square in the middle of the image
882.32,882.32th Second frame caption is: a buffalo standing in a field of tall grass with a yellow arrow in the center of the image
883.52,883.52th Second frame caption is: a boar in a field with a yellow square in the middle of the image and a yellow square in the middle of the image
883.5600000000002,883.5600000000002th Second frame caption is: a boar in a field with a yellow square in the middle of the image and a yellow square in the middle of the image
886.24,"886.24th Second frame caption is: a baby goat in the middle of a field, with a yellow square in the middle of the frame"
892.52,892.52th Second frame caption is: a dog in a field of tall grass and grass with a yellow square in the middle of the frame
897.96,897.96th Second frame caption is: a lion in a field of tall grass with a yellow line in the middle of the frame
901.16,901.16th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
902.04,902.04th Second frame caption is: a person in a field with tall grass in the fore of the screen graber
902.08,902.08th Second frame caption is: a bird in the middle of a field with a yellow square in the middle of the frame
902.12,902.12th Second frame caption is: a black bear in a field of tall grass with a yellow square in the middle of the frame
902.16,902.16th Second frame caption is: a black bear in a field of tall grass with a yellow square in the middle of the frame
902.2,902.2th Second frame caption is: a man in a field with tall grass in the fore of the screen graber
902.24,902.24th Second frame caption is: a black bear in a field of tall grass with a yellow square in the middle of the frame
902.28,"902.28th Second frame caption is: a man in a field of tall grass, with the caption in the middle of the frame"
902.32,902.32th Second frame caption is: a black bear in a field of tall grass with a yellow square in the middle of the frame
902.36,902.36th Second frame caption is: a bear in a field of tall grass with a yellow square in the middle of the frame
902.4,902.4th Second frame caption is: a dog in a field with tall grass in the fore of it's head
902.44,902.44th Second frame caption is: a dog in a field with tall grass in the fore of the image is a yellow square in the middle of the frame
902.48,902.48th Second frame caption is: a dog in a field with tall grass in the fore of it's head
902.52,902.52th Second frame caption is: a dog in a field with tall grass in the fore of the image is a yellow square in the middle of the frame
902.5600000000002,902.5600000000002th Second frame caption is: a dog in a field with tall grass in the fore of the image is a yellow square in the middle of the frame
902.6,902.6th Second frame caption is: a dog in a field with tall grass in the fore of it's head
902.64,902.64th Second frame caption is: a dog in the middle of a field of tall grass with a yellow square in the middle of the frame
902.6800000000002,902.6800000000002th Second frame caption is: a dog in a field with tall grass in the fore of it's head
902.72,902.72th Second frame caption is: a dog in the middle of a field with a yellow square in the middle of the frame
902.76,902.76th Second frame caption is: a dog in the middle of a field with a yellow square in the middle of the frame
902.8000000000002,902.8000000000002th Second frame caption is: a dog in the middle of a field with a yellow square in the middle of the frame
902.84,902.84th Second frame caption is: a dog in the middle of a field with tall grass in the fore of the frame
902.88,902.88th Second frame caption is: a dog in the middle of a field with a yellow square in the middle of the frame
902.9200000000002,902.9200000000002th Second frame caption is: a dog in the middle of a field with a yellow square in the middle of the frame
907.32,907.32th Second frame caption is: a buffalo standing in a field of tall grass with a yellow square in the middle of the frame
912.48,912.48th Second frame caption is: a close up of a lion's eye with a yellow square in the middle of the eye
915.44,"915.44th Second frame caption is: a bird in the middle of the screen, with a yellow square in the middle of the screen"
916.6800000000002,916.6800000000002th Second frame caption is: a bird that is flying through the air with its wings spread out and it's looking
917.44,917.44th Second frame caption is: grass in a field with a yellow square in the center of the image is an image of grass in a field with a yellow
917.52,917.52th Second frame caption is: grass in the middle of a field with a yellow square in the middle of the frame is a square in the middle of the
917.5600000000002,917.5600000000002th Second frame caption is: grass in the middle of a field with a yellow square in the middle of the frame is a square in the middle of the
917.6,917.6th Second frame caption is: grass in a field with a yellow square in the middle of the image and a yellow square in the middle of the frame
917.64,917.64th Second frame caption is: grass in the middle of a field with a yellow square in the middle of the image is a yellow square in the middle of
917.6800000000002,917.6800000000002th Second frame caption is: a grass field with a yellow square in the middle of the image and a yellow square in the middle of the image is a
917.72,917.72th Second frame caption is: a bird in the middle of a field with a yellow square in the middle of the frame
917.76,917.76th Second frame caption is: a grass field with a small yellow square in the middle of the image and a small yellow square in the middle of the image
917.8000000000002,917.8000000000002th Second frame caption is: a dog in a field with a yellow square in the middle of the frame and a yellow square in the middle of the frame
917.84,917.84th Second frame caption is: a field with grass in the fore and a yellow square in the middle of the frame
917.88,917.88th Second frame caption is: a cat in a field with a yellow square in the middle of the image and a yellow square in the middle of the image
918.12,918.12th Second frame caption is: a cat in the middle of a field with a yellow square in the middle of the frame
918.16,918.16th Second frame caption is: the face of a man in the middle of a wheat field with a yellow square in the middle of the frame
918.2,"918.2th Second frame caption is: a person in the middle of a field, with a yellow square in the middle of the"
918.24,918.24th Second frame caption is: a grass field with a yellow square in the middle of the image and a yellow square in the middle of the image is a
918.28,918.28th Second frame caption is: a field of grass with a yellow square in the middle of the image and a yellow square in the middle of the image
918.32,918.32th Second frame caption is: a field of grass with a yellow square in the middle of the frame and a yellow square in the middle of the frame
918.36,918.36th Second frame caption is: a field of grass with a yellow square in the middle of the frame and a yellow square in the middle of the frame
918.64,918.64th Second frame caption is: a cat in the middle of a field with a yellow square in the middle of the frame
918.6800000000002,"918.6800000000002th Second frame caption is: a lion in the middle of a field of tall grass, with a yellow square in the middle of the frame"
919.32,919.32th Second frame caption is: a group of wild dogs in a field with a yellow square in the middle of the frame
919.36,919.36th Second frame caption is: a group of lions in a field with a yellow square in the middle of the frame
919.4,919.4th Second frame caption is: a cat in the middle of a field with a yellow square in the middle of the frame
919.44,919.44th Second frame caption is: a goat in the middle of a field with a yellow square in the middle of the frame
924.04,924.04th Second frame caption is: a buffalo in a field of tall grass with a yellow square in the middle of the frame
934.0,934.0th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
935.76,935.76th Second frame caption is: a buffalo in a field with a yellow arrow pointing up at it's head
935.8000000000002,935.8000000000002th Second frame caption is: an animal in the middle of a field with a bird on it's back
935.84,935.84th Second frame caption is: a horse in the middle of a field with a yellow square in the middle of the frame
935.88,935.88th Second frame caption is: an ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant
935.9200000000002,935.9200000000002th Second frame caption is: an ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant
935.96,"935.96th Second frame caption is: two goats in a field with the capt in the middle of the image, the goat is standing in the middle of the field"
936.0,936.0th Second frame caption is: two wild boars fighting in the tall grass of a grassy plain plain national park
936.04,"936.04th Second frame caption is: two goats in a field, one is looking at the camera and the other is looking at"
936.08,"936.08th Second frame caption is: a goat in the middle of a field, with a yellow square in the middle of the frame"
936.12,"936.12th Second frame caption is: a goat in the middle of a field, with the caption of a goat in the middle of the image"
936.16,936.16th Second frame caption is: an ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant ant
936.2,936.2th Second frame caption is: a dog playing in the tall grass of a field with its head in the air
936.24,936.24th Second frame caption is: a dog in the middle of a field with a yellow square in the middle of the frame
936.28,936.28th Second frame caption is: a buffalo in a field of tall grass with a yellow square in the middle of the frame
936.32,936.32th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
936.36,936.36th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
936.4,936.4th Second frame caption is: a goat in the middle of a field with a yellow square in the middle of the frame
936.44,936.44th Second frame caption is: an animal that is in the middle of a grassy field with a yellow square in the middle of the frame
936.48,936.48th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
936.52,936.52th Second frame caption is: a goat in the middle of a field with a yellow square in the middle of the frame
936.5600000000002,"936.5600000000002th Second frame caption is: a cow in the middle of a field, with a yellow square in the middle of the frame"
936.6,936.6th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
936.64,936.64th Second frame caption is: a goat in the middle of a field with a yellow square in the middle of the frame
936.6800000000002,936.6800000000002th Second frame caption is: a cow in a field with a yellow square in the middle of the image and a yellow square in the middle of the image
936.72,936.72th Second frame caption is: a bull in a field of tall grass with a yellow square in the middle of the frame
936.76,936.76th Second frame caption is: a bull in the middle of a field with a yellow square in the middle of the frame
936.8000000000002,"936.8000000000002th Second frame caption is: a buffalo in a field of tall grass, with a yellow square in the middle of the frame"
936.84,936.84th Second frame caption is: a bull in a field of tall grass with a yellow square in the middle of the frame
936.88,936.88th Second frame caption is: a bull in a field of tall grass with a yellow square in the middle of the frame
936.9200000000002,936.9200000000002th Second frame caption is: an animal in the middle of a field of tall grass with a yellow square in the middle of the frame
936.96,936.96th Second frame caption is: a bull in a field with a yellow square in the middle of the image and a yellow square in the middle of the image
937.0,937.0th Second frame caption is: a bull in a field with a yellow line in the middle part of the frame
937.04,937.04th Second frame caption is: an animal in the middle of a field with a yellow square in the middle of the frame
937.08,937.08th Second frame caption is: an animal that is in the middle of a grassy field with a yellow square in the middle of the frame
937.12,937.12th Second frame caption is: an animal that is standing in the tall grass of a field with a yellow square in the middle of the frame
938.2,938.2th Second frame caption is: a rhino in a field with a yellow square in the middle of the image and a yellow square in the middle of the image
938.24,938.24th Second frame caption is: a warthus in the tall grass of a grassy plain plain national park in south africa
938.28,938.28th Second frame caption is: a goat in the middle of a field with a yellow square in the middle of the frame
938.32,938.32th Second frame caption is: a rhino in a field of tall grass with a yellow square in the middle of the frame
938.36,938.36th Second frame caption is: a warthus in a field with a yellow square in the middle of the frame
938.4,938.4th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
938.44,938.44th Second frame caption is: a cow in the middle of a field with a yellow square in the middle of the frame
938.48,938.48th Second frame caption is: a brown cow in a field of tall grass with a yellow square in the middle of the frame
938.52,938.52th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
938.5600000000002,938.5600000000002th Second frame caption is: a cow in a field with a yellow square in the middle of it's face
938.6,938.6th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
938.64,938.64th Second frame caption is: a cow in a field with a yellow square in the middle of the frame and a yellow square in the middle of the frame
938.6800000000002,938.6800000000002th Second frame caption is: a brown cow in a field of tall grass with a yellow square in the middle of the frame
938.72,938.72th Second frame caption is: a brown cow in a field of tall grass with a yellow square in the middle of the frame
938.76,938.76th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
938.8000000000002,938.8000000000002th Second frame caption is: a wild dog in the wild with a yellow square in the middle of the frame
938.84,938.84th Second frame caption is: a buffalo in a field of tall grass with a yellow square in the middle of the frame
938.88,938.88th Second frame caption is: a cow in a field of tall grass with a yellow square in the middle of the frame
938.9200000000002,938.9200000000002th Second frame caption is: a buffalo in a field of tall grass with a yellow square in the middle of the frame
938.96,938.96th Second frame caption is: a brown cow in a field of tall grass with a yellow square in the middle of the frame
939.0,939.0th Second frame caption is: a buffalo in a field of tall grass with a yellow square in the middle of the frame
939.04,939.04th Second frame caption is: a buffalo in a field of tall grass with a yellow square in the middle of the frame
939.08,939.08th Second frame caption is: an animal that is standing in the tall grass of the savannah savannah savannah savannah savannah savannah savannah savannah savannah savannah savannah savannah savannah savannah
939.12,939.12th Second frame caption is: a brown cow in a field of tall grass with a yellow square in the middle of the frame
939.16,939.16th Second frame caption is: an animal in the middle of a field with a yellow square in the middle of the frame
939.2,"939.2th Second frame caption is: a wild animal in the middle of a field of tall grass, with a yellow square in the middle of the image is a"
939.24,939.24th Second frame caption is: an animal in the middle of a field with a yellow square in the middle of the frame
939.28,939.28th Second frame caption is: a warthus in the tall grass of the kala kala kala kala kala kala kala kala kala kala kala kala kala kala kala
939.32,"939.32th Second frame caption is: a warthus in the tall grass of the maso national park, maso national park, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso"
939.36,"939.36th Second frame caption is: a warthus in a field of tall grass, with a yellow square in the middle of the frame"
939.4,"939.4th Second frame caption is: a warthus in the tall grass of the maso game reserve in maso national park, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso"
939.44,"939.44th Second frame caption is: a warthus in the tall grass of the maso game reserve in maso national park, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso, maso,"
939.48,939.48th Second frame caption is: a warthus in the grass with a yellow square in the middle of the frame
940.12,940.12th Second frame caption is: a field with tall grass and a yellow square in the middle of the image is a yellow square in the middle of the frame
944.96,"944.96th Second frame caption is: an elephant's eye is shown in this image from the film, which was released on"
946.12,946.12th Second frame caption is: an elephant's eye is seen in this und - toned image taken from the video
946.32,946.32th Second frame caption is: an elephant's eye is seen in this und - toned image taken from the video
946.36,946.36th Second frame caption is: an elephant's eye is shown in this und - toned image from the video
946.52,946.52th Second frame caption is: an elephant's eye is shown in this screen grab from a video posted on youtube
947.6,947.6th Second frame caption is: a herd of animals in a field of tall grass and tall trees in the background
952.44,952.44th Second frame caption is: a bear in a field of tall grass with a yellow square in the middle of the frame
952.64,952.64th Second frame caption is: a lion and a lion cub in the middle of the image is a yellow square in the middle of the image is a yellow
952.6800000000002,952.6800000000002th Second frame caption is: a lion and a lion cub playing in the tall grass of a grassy plain area
952.72,"952.72th Second frame caption is: a lion and a lioness in a field of tall grass, with a yellow square in the middle of the image"
952.76,952.76th Second frame caption is: two lions in a field with the caption of the lion and the lion cub
952.8000000000002,"952.8000000000002th Second frame caption is: two lions playing in the tall grass of a grassy plain, with a yellow square in the middle of the frame"
952.84,"952.84th Second frame caption is: a lion and a lion cub in a field of tall grass, with a yellow square in the middle of the image"
963.6800000000002,963.6800000000002th Second frame caption is: a lion in the wild with a yellow arrow in the middle of it's face
966.08,966.08th Second frame caption is: a buffalo in a field of tall grass with a yellow arrow in the center of the frame
968.88,968.88th Second frame caption is: a large herd of buffalo grazing in the grasslands of the african national park in south africa
972.96,972.96th Second frame caption is: a herd of animals in a field of tall grass with a tree in the background
978.24,978.24th Second frame caption is: a buffalo grazing in a field of tall grass with a yellow square in the center of the image
985.76,985.76th Second frame caption is: a field with a yellow square in the middle of the field is a picture of a field with a yellow square in the middle
989.0,989.0th Second frame caption is: a lion and a lioness in a field of tall grass with a yellow arrow pointing towards the camera
989.0400000000002,989.0400000000002th Second frame caption is: a lion and a lioness in a field with a yellow arrow pointing towards the camera
989.08,989.08th Second frame caption is: a lion and a buffalo in a field with a yellow arrow in the middle of the image
989.12,989.12th Second frame caption is: a lion and a lioness in the middle of the image is a lion and a lioness in the middle of the image
989.16,989.16th Second frame caption is: a lion and a lioness in the middle of the image is a picture of a lion and a lioness in the middle
989.2,989.2th Second frame caption is: a lion and a lioness in the middle of the image is a lion and a lioness in the middle of the image
989.24,989.24th Second frame caption is: a lion and a lioness in a field with the caption of a lion and a lioness in a field
989.28,989.28th Second frame caption is: a lion and a lioness in the middle of the image is a lion and a lioness in the middle of the image
989.32,989.32th Second frame caption is: a lion and a lioness in a field with a lion looking at the camera
989.36,989.36th Second frame caption is: a lion and a lioness in a field with a yellow arrow in the middle of the image
989.4,989.4th Second frame caption is: a lion and a lioness in a field with a lion in the middle of the frame
989.44,989.44th Second frame caption is: a lion and a lioness in a field with a large bull in the background
989.48,989.48th Second frame caption is: a lion and a lioness in a field with a lion in the middle of the picture
989.52,989.52th Second frame caption is: a lion and a lioness in a field with a lioness in the background
989.5600000000002,989.5600000000002th Second frame caption is: a lion and a lioness in a field with a lioness in the background
989.6,989.6th Second frame caption is: a lion and a lioness in a field with a lioness in the background
989.64,989.64th Second frame caption is: a lion and a lioness in the middle of the picture is a picture of a lion and a lioness in the middle
989.6800000000002,989.6800000000002th Second frame caption is: a lion and a lioness in the middle of a field with a lion in the middle of the picture
989.72,989.72th Second frame caption is: a lion and a lioness in a field with a lion in the background and a lion in the fore
989.76,989.76th Second frame caption is: a lion and a lioness in a field with a buffalo in the background and a lion in the fore
989.8000000000002,989.8000000000002th Second frame caption is: a lion and a lioness in a field with a lion in the middle of the image
989.84,989.84th Second frame caption is: a lion and a lion cub in the wild in south africa photo youtube / youtube
989.88,"989.88th Second frame caption is: a lion and a lioness in the wild in south africa, taken from a video of a lion and a lioness in"
