770.4363333333334,770.4363333333334th Second frame caption is: a police car with a blue light on the side of the road at night time
770.6031666666667,770.6031666666667th Second frame caption is: a police car with a police tape on the side of the road at night time
770.6365333333333,770.6365333333333th Second frame caption is: a crime scene with a police tape and a police car in the fore of the scene
770.9034666666668,"770.9034666666668th Second frame caption is: a crime scene with a police tape around the crime scene, police tape, crime scene, crime scene, crime scene, crime"
771.1036666666668,"771.1036666666668th Second frame caption is: a crime scene with a police tape around the crime scene, police tape, crime scene, crime scene, crime scene, crime"
771.3706000000001,771.3706000000001th Second frame caption is: a crime scene with a police tape and a police car in the fore of the scene
771.5708000000001,771.5708000000001th Second frame caption is: a police car with a police tape on the side of the road at night time
771.6041666666667,771.6041666666667th Second frame caption is: a police car with a police tape on the side of the road at night time
771.8377333333334,771.8377333333334th Second frame caption is: a police car with a police tape on the side of the road at night time
771.8711000000001,771.8711000000001th Second frame caption is: a street at night with a police car in the fore of the picture and a police car in the background
771.9712000000001,771.9712000000001th Second frame caption is: a crime scene with a police tape on the ground and a police car in the background
772.0713000000001,772.0713000000001th Second frame caption is: a crime scene with a police tape on the ground and a police car in the background
772.3382333333334,772.3382333333334th Second frame caption is: a city at night with a blur of lights on the road and buildings in the background
772.5384333333334,772.5384333333334th Second frame caption is: a city at night with a blur of the city lights in the background is a blur of the city
772.7386333333334,772.7386333333334th Second frame caption is: a city at night with a lot of lights in the background and a blur of the city
772.772,772.772th Second frame caption is: a city at night with a lot of traffic lights in the fore of the city
784.9842,"784.9842th Second frame caption is: a woman with blonde hair and a smile on her face, in front of a white background"
785.0175666666667,785.0175666666667th Second frame caption is: a woman with blonde hair in front of a wall with photos of her face and hands
785.0509333333333,785.0509333333333th Second frame caption is: a woman with blonde hair in front of a wall full of photos of her face
785.0843,785.0843th Second frame caption is: a woman with blonde hair and a smile on her face in a series of photos of a woman with blonde hair and a smile
785.1176666666667,785.1176666666667th Second frame caption is: a woman with blonde hair smiling and looking at the camera with a smile on her face
785.1510333333333,785.1510333333333th Second frame caption is: a woman with blonde hair and a green shirt is shown in the middle of the frame
785.1844000000001,"785.1844000000001th Second frame caption is: a woman with blonde hair and a green shirt, sitting in front of a white wall"
785.2177666666666,785.2177666666666th Second frame caption is: a woman with blonde hair and a green shirt is shown in the middle of the frame
785.2511333333334,785.2511333333334th Second frame caption is: a woman with blonde hair smiling and looking at the camera with a smile on her face
785.2845000000001,785.2845000000001th Second frame caption is: a woman with blonde hair and a green shirt is shown in the middle of the frame
785.3178666666669,"785.3178666666669th Second frame caption is: a woman with blonde hair and a green shirt, smiling and looking at the camera"
785.3512333333334,785.3512333333334th Second frame caption is: a woman with blonde hair smiling and looking at the camera with a smile on her face
785.3846000000001,785.3846000000001th Second frame caption is: a woman with blonde hair and a green shirt is shown in the middle of the frame
786.7526333333334,"786.7526333333334th Second frame caption is: a woman with blonde hair and a green shirt, smiling and looking at the camera"
786.7860000000001,786.7860000000001th Second frame caption is: a woman with long blonde hair smiling and looking at the camera with a smile on her face
786.8193666666667,"786.8193666666667th Second frame caption is: a woman with long hair and a smile on her face, surrounded by many photos of her"
786.8527333333334,"786.8527333333334th Second frame caption is: a woman with long hair and a smile on her face, surrounded by many photos of her"
786.8861,"786.8861th Second frame caption is: a woman with long hair and a smile on her face, surrounded by many photos of her"
786.9194666666667,"786.9194666666667th Second frame caption is: a woman with long hair and a smile on her face, surrounded by many photos of her"
786.9528333333334,"786.9528333333334th Second frame caption is: a woman with long hair and a flower in her hand, and a photo of a woman"
786.9862,786.9862th Second frame caption is: a woman with a flower in her hand and a photo of a woman with a flower in
787.0195666666668,"787.0195666666668th Second frame caption is: a girl with long hair and a flower in her hand, and a photo of a girl"
787.0529333333334,"787.0529333333334th Second frame caption is: a girl with long hair and a flower in her hand, and a photo of a girl"
787.0863,"787.0863th Second frame caption is: a woman with long hair and a flower in her hand, and a photo of a woman"
787.1196666666667,"787.1196666666667th Second frame caption is: a girl with long hair and a flower in her hand, and a yellow flower in her hand"
787.1530333333334,787.1530333333334th Second frame caption is: a woman with a flower in her hand and a photo of a woman with a flower in
787.1864,787.1864th Second frame caption is: a girl with a flower in her hand and a photo of a girl with a flower in
787.2197666666667,787.2197666666667th Second frame caption is: a woman holding a flower in front of a wall with photos of her family and friends
787.2531333333334,787.2531333333334th Second frame caption is: a woman holding a flower in front of a wall with multiple pictures of the same person
787.2865,787.2865th Second frame caption is: a woman holding a flower in front of a photo of a woman holding a flower in front of a photo of a woman
787.3198666666667,787.3198666666667th Second frame caption is: a woman holding a flower in front of a wall with a bunch of yellow flowers
787.3532333333334,787.3532333333334th Second frame caption is: a woman holding a flower in front of a wall with a photo of a woman holding a
787.3866000000002,787.3866000000002th Second frame caption is: a woman holding a flower in front of a wall with photos of her and her
788.7546333333333,788.7546333333333th Second frame caption is: a girl with a flower in her hand and a photo of a girl with a flower in
788.788,788.788th Second frame caption is: a woman with a flower in her hand and a photo of a man holding a flower
788.8213666666667,788.8213666666667th Second frame caption is: a woman with a flower in her hand and a photo of a man with a flower in
788.8547333333335,788.8547333333335th Second frame caption is: a woman holding a flower in front of a photo of a man holding a flower
788.8881,788.8881th Second frame caption is: a woman holding a flower in front of four pictures of a man and a woman
788.9214666666667,788.9214666666667th Second frame caption is: a woman holding a flower in front of a photo of a man with a flower in his hand
788.9548333333333,788.9548333333333th Second frame caption is: a woman holding a flower and a man holding a flower and a man holding a flower
788.9882,"788.9882th Second frame caption is: a young man and woman with flowers in their hands, and a woman holding a yellow flower"
789.0215666666667,789.0215666666667th Second frame caption is: a young man and a young woman in a col col of four photos of a young man and a young woman in a col of four photos
789.0549333333333,"789.0549333333333th Second frame caption is: a young man and a young woman, both smiling and looking at each other people"
789.0883000000001,789.0883000000001th Second frame caption is: a young man and a young woman in a group of four pictures of the same person
789.1216666666667,789.1216666666667th Second frame caption is: a young man with a smile on his face and four pictures of a young man with a
789.1550333333333,789.1550333333333th Second frame caption is: a young man with brown hair and a black and white photo of a young man with brown hair and a black and white photo
789.1884,789.1884th Second frame caption is: a young man with brown hair and a black and white photo of a young man with brown hair and a black and white photo
789.2217666666668,789.2217666666668th Second frame caption is: a young man with brown hair and a black and white photo of a young man with brown hair and a black and white photo
790.8233666666667,790.8233666666667th Second frame caption is: a young man with brown hair and a black and white photo of a young man with brown hair and a black and white photo
790.8567333333334,790.8567333333334th Second frame caption is: a young man with brown hair and a black and white photo of a young man with brown hair and a black and white photo
790.8901000000001,790.8901000000001th Second frame caption is: a young man with brown hair and a black and white photo of a young man with brown hair and a black and white photo
790.9234666666669,790.9234666666669th Second frame caption is: a young man with brown hair and a black and white photo of a young man with brown hair and a black and white photo
790.9902000000001,"790.9902000000001th Second frame caption is: a young man in a black and white photo, with four different pictures of him"
791.0235666666667,"791.0235666666667th Second frame caption is: a young man in a black and white photo, with four different pictures of him"
791.0569333333334,"791.0569333333334th Second frame caption is: a young man in a black and white photo, with four different pictures of him"
791.0903000000001,"791.0903000000001th Second frame caption is: a man and a woman in a group of four pictures, one is smiling and the other"
791.1236666666667,791.1236666666667th Second frame caption is: a woman in a green shirt and a black and white photo of a man in a black
791.1570333333334,791.1570333333334th Second frame caption is: a woman in a green shirt and a man in a blue shirt and a man in a
791.1904000000001,791.1904000000001th Second frame caption is: a woman with blonde hair and a black and white photo of a woman with blonde hair
791.2237666666667,791.2237666666667th Second frame caption is: a woman with blonde hair and a black and white photo of a woman with blonde hair and a black and white photo of a
791.2571333333334,791.2571333333334th Second frame caption is: a woman in a green dress and a black and white photo of a woman in a green
791.2905000000002,791.2905000000002th Second frame caption is: a woman holding a microphone in front of a photo of a woman with a microphone in front of her
792.792,792.792th Second frame caption is: a woman in a green shirt and a black and white photo of a woman in a green
792.8253666666667,792.8253666666667th Second frame caption is: a woman in a green shirt and a black and white photo of a woman in a green
792.8587333333334,792.8587333333334th Second frame caption is: a woman in a green shirt and a black and white photo of a woman in a green
792.8921,792.8921th Second frame caption is: a woman in a green shirt and a black and white photo of a woman in a green
792.9254666666667,792.9254666666667th Second frame caption is: a woman in a green shirt and a black and white photo of a woman in a green
792.9588333333334,792.9588333333334th Second frame caption is: a woman in a green shirt and a man in a blue shirt and a woman in a
792.9922000000001,792.9922000000001th Second frame caption is: a woman with a smile on her face and four pictures of her in the background
793.0255666666667,793.0255666666667th Second frame caption is: a woman in a blue shirt and a man in a white shirt and a woman in a
793.0589333333334,793.0589333333334th Second frame caption is: a woman in a green shirt and a man in a blue shirt and a woman in a
793.0923,793.0923th Second frame caption is: a group of people in a group of people in a group of people in a group of people in a group of people in
793.1256666666668,793.1256666666668th Second frame caption is: a group of people in a group of people in a group of people in a group of people in a group of people in
793.1590333333334,"793.1590333333334th Second frame caption is: a group of people in a group of people, all smiling and posing for the camera"
793.1924,793.1924th Second frame caption is: a group of people that are smiling and having a good time with each other people
793.2257666666667,"793.2257666666667th Second frame caption is: a group of people in a col col with the words, ` ` ` ` ` ` ` ` ` ` ` ` `'` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` `"
793.2591333333334,793.2591333333334th Second frame caption is: a group of people that are smiling and posing for a group of people that are smiling and posing for a group of people
793.2925,793.2925th Second frame caption is: a group of people posing for a group of people in a group of people posing for a
793.3258666666667,"793.3258666666667th Second frame caption is: a group of people posing for a group of people, all smiling and posing for the camera"
793.3592333333335,793.3592333333335th Second frame caption is: a group of people posing for a group of people in a group of people posing for a
793.3926,793.3926th Second frame caption is: a group of people posing for a photo in front of a white background with the words
793.4259666666667,793.4259666666667th Second frame caption is: a group of people that are smiling and posing for a group of people that are smiling and
802.0012,802.0012th Second frame caption is: a man in a suit and tie with his eyes closed and a green light in the background
806.4389666666667,806.4389666666667th Second frame caption is: a man sitting at a table with a laptop and a cup of coffee in front of him
809.0082,809.0082th Second frame caption is: a man and a woman on a laptop screen with the screen showing a picture of a man and a woman on a laptop screen
813.2791333333333,"813.2791333333333th Second frame caption is: the cover of the book the eyes of killer, with the title on the cover"
813.3125,813.3125th Second frame caption is: the eyes of killer on the cover of the book'the eyes of killer '
813.3458666666667,"813.3458666666667th Second frame caption is: the cover of the book, the eyes of killer, with an image of a man in"
813.3792333333333,"813.3792333333333th Second frame caption is: the cover of the book the eyes of a killer, with a man in a suit and"
813.4126,"813.4126th Second frame caption is: the cover of the book, the eyes of a killer, with a man in a suit"
813.4459666666667,"813.4459666666667th Second frame caption is: the cover of the book, the eyes of a killer, with a reflection on the cover"
813.4793333333334,"813.4793333333334th Second frame caption is: the cover of the book, the eyes of a killer, with a reflection on the cover"
813.5127,"813.5127th Second frame caption is: the cover of the book, the eyes of hitler, with a reflection on the cover"
813.5460666666667,"813.5460666666667th Second frame caption is: the cover of the book, the eyes of hitler, with a picture of a man in"
813.5794333333333,813.5794333333333th Second frame caption is: a book cover with a picture of a man in a suit and a man in a suit
813.6128000000001,813.6128000000001th Second frame caption is: a woman in a red dress and a man in a white shirt and a man in a white shirt
813.6461666666667,813.6461666666667th Second frame caption is: the cover of a book with an image of a man in a suit and tie
813.6795333333333,813.6795333333333th Second frame caption is: a book cover with a picture of a woman sitting on a couch in a living room
813.7129,813.7129th Second frame caption is: a book cover with a picture of a man in the middle of the book and a picture of a man in the middle of
813.7462666666667,813.7462666666667th Second frame caption is: a book on a white surface with the cover of the book on the left and the cover of the book on the right
813.7796333333333,"813.7796333333333th Second frame caption is: the cover of the book, the day of the dead, with an image of a man"
813.813,"813.813th Second frame caption is: the cover of the book, the eye of the world, with a picture of a man"
813.8463666666668,813.8463666666668th Second frame caption is: the cover of a book with a picture of a man in a suit and tie
816.2821333333335,"816.2821333333335th Second frame caption is: the cover of the book, the eyes of killer, with an image of a man in"
816.3155,"816.3155th Second frame caption is: the cover of the book, the eyes of killer, with a picture of a man in"
816.3488666666667,"816.3488666666667th Second frame caption is: the cover of the book, the eyes of alice, with an image of a woman in"
816.4156000000002,"816.4156000000002th Second frame caption is: the cover of the book, the way of life, with an image of a man in"
816.4489666666667,816.4489666666667th Second frame caption is: the cover of a book with a picture of a man in a suit and tie
816.4823333333334,816.4823333333334th Second frame caption is: the cover of a book with a picture of a man in a suit and tie
816.5157,816.5157th Second frame caption is: the cover of a book with a picture of a man in a suit and tie
816.5490666666667,816.5490666666667th Second frame caption is: the cover of a book with a picture of a man in a suit and tie
816.5824333333334,816.5824333333334th Second frame caption is: the cover of a book with a picture of a man in a suit and tie
816.6158,816.6158th Second frame caption is: a group of people standing in front of a white wall with a red and black background
816.6491666666668,816.6491666666668th Second frame caption is: a group of people standing in front of a white wall with text on the front of the picture
816.6825333333334,816.6825333333334th Second frame caption is: a group of people standing in front of a white wall with a red and black background
816.7159,816.7159th Second frame caption is: a group of people standing in front of a tv screen with the capt caption of a group of people standing in front of a television screen
816.7492666666667,816.7492666666667th Second frame caption is: a group of people standing in front of a white wall with a red and black background
816.7826333333335,"816.7826333333335th Second frame caption is: a group of people standing in front of a white wall with the words,'i'm'on it"
816.816,816.816th Second frame caption is: a group of people standing in front of a tv screen with the capt that reads
816.8493666666667,816.8493666666667th Second frame caption is: a group of people standing in front of a tv screen with the words inside the screen
816.8827333333334,"816.8827333333334th Second frame caption is: a group of people on the cover of the album,'inside the shadow '"
816.9161,816.9161th Second frame caption is: the cover of a video game with a picture of a group of people on it
816.9494666666667,816.9494666666667th Second frame caption is: a group of people standing in front of a video screen with the words inside the screen
816.9828333333334,816.9828333333334th Second frame caption is: a puzzle with the words inside it and a picture of a puzzle with the words inside it
821.1203,"821.1203th Second frame caption is: two women, one with long blonde hair and the other with long blonde hair, one with"
826.2921333333335,826.2921333333335th Second frame caption is: two young women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self
827.5934333333333,827.5934333333333th Second frame caption is: two young women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self
827.6268000000001,827.6268000000001th Second frame caption is: two young women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self
827.6601666666667,827.6601666666667th Second frame caption is: two young women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self
827.6935333333333,827.6935333333333th Second frame caption is: two women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self self
827.7269,827.7269th Second frame caption is: two young women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self
827.7602666666668,827.7602666666668th Second frame caption is: two young women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self
827.7936333333333,827.7936333333333th Second frame caption is: two young women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self
827.827,827.827th Second frame caption is: two women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self self
827.8603666666667,827.8603666666667th Second frame caption is: two women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self
827.8937333333333,827.8937333333333th Second frame caption is: two women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self
827.9271,827.9271th Second frame caption is: two women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self
827.9604666666667,827.9604666666667th Second frame caption is: two women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self
827.9938333333334,827.9938333333334th Second frame caption is: two women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self
828.0272,828.0272th Second frame caption is: two women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self self
828.0605666666667,"828.0605666666667th Second frame caption is: two women standing next to each other women, one is wearing a white shirt and the other is wearing a black shirt"
828.0939333333333,"828.0939333333333th Second frame caption is: two women standing next to each other women, one is wearing a white shirt and the other is wearing a black t - shirt"
828.1273000000001,828.1273000000001th Second frame caption is: two women posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self self
828.1606666666667,828.1606666666667th Second frame caption is: a woman in shorts and a cropped crop top with the word la on it
828.1940333333333,828.1940333333333th Second frame caption is: a woman wearing a crop top and denim shorts with the word la written on it
828.2274,828.2274th Second frame caption is: a woman in shorts and a sweatshirt with the word la in the middle of her shirt
828.2607666666667,828.2607666666667th Second frame caption is: a woman wearing a sweater with the word'dad'in white letters on it
828.2941333333333,828.2941333333333th Second frame caption is: a woman taking a self self self self self self self self self self self self self self self self self self self self self self self self self self self
828.3275,828.3275th Second frame caption is: a woman in a white shirt and jeans holding up a shirt with the word dad on it
828.3608666666668,828.3608666666668th Second frame caption is: a woman with blonde hair wearing a sweatshirt and holding her head in front of her face
828.3942333333333,828.3942333333333th Second frame caption is: a woman in a white sweatshirt and black shorts with the word la on her shirt
828.4276,828.4276th Second frame caption is: a woman with blonde hair wearing a white sweatshirt with the word la written on it
828.4609666666666,828.4609666666666th Second frame caption is: a woman with blonde hair wearing a white sweatshirt with the word la written on it
828.4943333333334,828.4943333333334th Second frame caption is: a woman with blonde hair wearing a white sweatshirt with the word la written on it
828.5277000000001,"828.5277000000001th Second frame caption is: a woman wearing a sweatshirt with the word la in the middle of the image, and a woman wearing a sweatshirt with the word"
828.5610666666668,828.5610666666668th Second frame caption is: a woman with blonde hair and a white sweatshirt with the word la written on it
828.5944333333334,828.5944333333334th Second frame caption is: a woman with blonde hair and a man with blonde hair and a man with blonde hair
828.6278000000001,"828.6278000000001th Second frame caption is: a woman and a child in front of a brick wall, with the capt that reads, i love you"
828.6611666666668,"828.6611666666668th Second frame caption is: a woman and a young girl with blonde hair and white sweaters, smiling and hugging"
828.6945333333334,828.6945333333334th Second frame caption is: a woman and her daughter hugging each other women are smiling and hugging each other women are smiling
828.7279000000002,828.7279000000002th Second frame caption is: a woman and her daughter hugging each other women are smiling and looking at the camera
828.7612666666668,828.7612666666668th Second frame caption is: a woman hugging a man in front of a brick wall with the words'i love you
828.7946333333334,828.7946333333334th Second frame caption is: a woman hugging a man in front of a brick wall with the words love written on it
828.8280000000001,828.8280000000001th Second frame caption is: a woman and a man in a yellow shirt hugging each other woman's face
828.8613666666668,828.8613666666668th Second frame caption is: a woman and a man in a yellow shirt hugging each other woman's face
828.8947333333334,828.8947333333334th Second frame caption is: a woman holding a baby in her lap and smiling at the camera with a smile on her face
828.9281000000001,828.9281000000001th Second frame caption is: a woman and a man hugging each other woman's face and smiling at the camera
831.4639666666667,831.4639666666667th Second frame caption is: a group of people posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self
836.8693666666667,836.8693666666667th Second frame caption is: a group of people posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self
846.9794666666667,846.9794666666667th Second frame caption is: a table with candles on it and a man in a suit standing next to it
847.9804666666668,847.9804666666668th Second frame caption is: candles on a table with a man in a black suit and a woman in a white dress
848.0472000000001,848.0472000000001th Second frame caption is: a group of people sitting at a table with candles in front of a large screen
848.1139333333335,848.1139333333335th Second frame caption is: a group of people standing around a table with candles and candles in front of them
848.1806666666668,848.1806666666668th Second frame caption is: a group of people standing in front of a large screen with candles lit on it
848.2474000000002,848.2474000000002th Second frame caption is: a group of people standing in front of a large screen with candles in front of them
848.3141333333334,848.3141333333334th Second frame caption is: a group of people standing around a table with candles and candles in front of them
848.3808666666667,848.3808666666667th Second frame caption is: a group of people standing around a table with candles and candles in front of them
848.4476000000001,848.4476000000001th Second frame caption is: a group of people standing in front of a large screen with candles lit on it
848.5143333333334,848.5143333333334th Second frame caption is: a group of people standing around a table with candles in front of a large screen
848.5810666666667,848.5810666666667th Second frame caption is: a group of people standing around a table with candles in front of a tv screen
848.6478000000001,848.6478000000001th Second frame caption is: a group of people standing around a table with candles and candles in front of them
848.7145333333334,848.7145333333334th Second frame caption is: a group of people standing around a table with candles and candles in front of them
848.7812666666667,848.7812666666667th Second frame caption is: a group of people standing around a table with candles in the middle of the table
848.8480000000002,848.8480000000002th Second frame caption is: a group of people standing around a table with candles in front of a large screen
851.2837666666668,851.2837666666668th Second frame caption is: a blurry background of a blurry background of a blurry background of a blurry background of a blurry background of a blurry background of a blurry background of a blurry
854.7872666666667,854.7872666666667th Second frame caption is: a man in a suit and tie holding a piece of paper in his right hand
857.0228333333334,857.0228333333334th Second frame caption is: a group of people posing for a self self self self self self self self self self self self self self self self self self self self self self self self self self self self self
864.7639,864.7639th Second frame caption is: a black and white photo of a man in a suit with a tie and bow tie
864.8973666666667,864.8973666666667th Second frame caption is: a fire in a house with smoke coming out of the door and a fire hose coming out of the door
864.9307333333334,864.9307333333334th Second frame caption is: the inside of a house with a fire in the middle of the house and a fire in the middle of the house
864.9641,864.9641th Second frame caption is: the inside of a house with a fire coming from the inside of the house and a fire coming from the outside of the house
864.9974666666667,864.9974666666667th Second frame caption is: the inside of a house with a fire coming out of the inside of the house
867.6334333333335,"867.6334333333335th Second frame caption is: a black and white photo of a man in a suit and tie, with the capt that says, ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` ` `"
867.7669000000001,867.7669000000001th Second frame caption is: a wall that has been damaged and is being repaired by a water leak on the side of a building
867.8002666666667,867.8002666666667th Second frame caption is: a wall with water coming out of it and a fire coming out of the wall
867.8336333333334,867.8336333333334th Second frame caption is: the inside of a house with water coming out of the wall and a hole in the floor
867.8670000000002,867.8670000000002th Second frame caption is: the inside of a house with water coming out of the wall and water coming out of the floor
870.5029666666667,870.5029666666667th Second frame caption is: a woman with long brown hair and a black tank top sitting in front of a window
872.7719000000001,872.7719000000001th Second frame caption is: a woman walking down the street in a city with buildings in the woman is wearing a black dress
876.5423333333335,"876.5423333333335th Second frame caption is: a woman standing in front of a sign that says federal of investigation tampa, fl"
879.8456333333334,879.8456333333334th Second frame caption is: a woman sitting at a table in front of a group of people in a classroom
883.0488333333334,883.0488333333334th Second frame caption is: a woman in a blue dress looking at the camera with a surprised look on her face
884.8506333333333,884.8506333333333th Second frame caption is: a building with a clock on it's face and a blur of the building in the background
885.1175666666667,885.1175666666667th Second frame caption is: a blurry image of a person on a skateboard in a blurry image of a person on a skateboard
885.1509333333333,885.1509333333333th Second frame caption is: a blurry image of a person riding a skateboard on a skateboard ramp
885.2176666666667,885.2176666666667th Second frame caption is: a police car driving down the street in front of a police car on a city street
887.3197666666667,887.3197666666667th Second frame caption is: a man standing in front of a police car with a police tape around his neck
889.5219666666667,889.5219666666667th Second frame caption is: a man being taken from a vehicle after he was hit by a police car in the bronx borough borough borough borough borough borough borough
889.5553333333334,889.5553333333334th Second frame caption is: a group of people standing around a car in the middle of a busy city street
889.5887000000001,889.5887000000001th Second frame caption is: a police car driving down a street with a person in the back of the car
889.6220666666667,889.6220666666667th Second frame caption is: a blurry image of a blurry image of a blurry image of a blurry image of a blurry image of a blurry image of a blurry image of a blurry image of a blurry image of a blurry image of a blurry image
889.6554333333333,889.6554333333333th Second frame caption is: a blur of a person on a bike in a blur of a person on a bike in a blur of a person on a
889.6888,889.6888th Second frame caption is: a blur of a person riding a bike in a blur of a person riding a bike in a blur of a person riding a
889.7221666666667,889.7221666666667th Second frame caption is: a blur of a person on a bike in a blur of a person on a bike in a blur of a person on a
889.7555333333333,889.7555333333333th Second frame caption is: a blur of a person riding a bike in a blur of a person riding a bike in a blur of a person riding a
889.7889,889.7889th Second frame caption is: a blurry image of a blurry image of a blurry image of a blurry
889.8222666666668,889.8222666666668th Second frame caption is: a blurry image of a blurry image of a blurry image of a blurry
889.8556333333333,889.8556333333333th Second frame caption is: a blue sky with clouds and a bird flying in the sky with the moon in the background
889.889,889.889th Second frame caption is: a blue sky with white clouds and a blue sky with white clouds and a blue sky with white clouds
889.9223666666667,889.9223666666667th Second frame caption is: a blue sky with clouds and a blur of a building in the background is a blur of a building
889.9557333333335,889.9557333333335th Second frame caption is: a blue sky with a blur of a building in the middle of the picture is a blur of a building in the middle of
889.9891,889.9891th Second frame caption is: a tall building with a blue sky in the background and a reflection of the building
890.0224666666667,890.0224666666667th Second frame caption is: a man and a woman in front of a blue and white wall with a star on it
890.0558333333333,890.0558333333333th Second frame caption is: a man and a woman in front of a blue and white wall with a star on it
902.8686333333335,902.8686333333335th Second frame caption is: a house at night with a car parked in front of it and a red light on the side of the house
906.3721333333334,906.3721333333334th Second frame caption is: a man and a woman looking at each other people in a dark room with a black background
908.1072,908.1072th Second frame caption is: a man in a suit and tie sitting in a chair and looking at the camera
910.5096000000001,910.5096000000001th Second frame caption is: a man with a mustache and mousting mousting mousting mousting mousting mousting mo
915.7815333333334,915.7815333333334th Second frame caption is: a woman sitting at a table with her hand on her head and looking at the camera
922.3881333333335,"922.3881333333335th Second frame caption is: a woman with a surprised look on her face, and a man in the background"
928.0271,928.0271th Second frame caption is: a man in a suit and tie sitting in a chair with his hands on his chest
929.8956333333334,"929.8956333333334th Second frame caption is: a woman with a surprised look on her face, in front of a window with blinds in the background"
934.6670666666668,934.6670666666668th Second frame caption is: a woman sitting at a desk with a laptop and a cell in front of her
937.4031333333334,937.4031333333334th Second frame caption is: a woman sitting at a desk with a laptop and a cell in front of her
941.4071333333335,941.4071333333335th Second frame caption is: a man and a woman sitting at a table with a laptop in front of them
943.6427,943.6427th Second frame caption is: a woman in a red shirt and a man in a red shirt and a woman in a red shirt
947.2796666666667,947.2796666666667th Second frame caption is: a man and a woman sitting in a chair talking to each other people in a room
948.5476000000001,948.5476000000001th Second frame caption is: a woman looking at something on her cell phone in a dark room with blinds in the background
949.8489000000001,949.8489000000001th Second frame caption is: a man and a woman sitting in a chair talking to each other people in a living room
953.3857666666668,953.3857666666668th Second frame caption is: a man and a woman looking at each other people in a dark room with a black background
957.8902666666667,"957.8902666666667th Second frame caption is: a woman with blonde hair and a flower in her hand, and a picture of a woman with blonde hair and a flower in"
964.5302333333334,964.5302333333334th Second frame caption is: a woman with blonde hair and a flower in front of a col of photos of her
964.5636000000001,964.5636000000001th Second frame caption is: a woman with blonde hair and a bunch of purple flowers in front of her face
964.5969666666667,964.5969666666667th Second frame caption is: a woman with blonde hair and a bunch of flowers in front of a white background
964.6303333333334,964.6303333333334th Second frame caption is: a woman with blonde hair and a flower in front of her is a col of photos of a woman with blonde hair and a
964.6637000000001,964.6637000000001th Second frame caption is: a woman with blonde hair and a flower in front of a screen shot of a woman with blonde hair and a flower in front
964.6970666666668,"964.6970666666668th Second frame caption is: a woman with blonde hair and a flower in front of her, and a photo of a"
964.7304333333334,"964.7304333333334th Second frame caption is: a woman with blonde hair and a flower in her hand, and a video of a woman"
964.7638000000001,"964.7638000000001th Second frame caption is: a girl with blonde hair and a flower in front of her, and a photo of a"
964.7971666666667,"964.7971666666667th Second frame caption is: a woman with blonde hair and a flower in her hand, and a video of a woman"
964.8305333333335,"964.8305333333335th Second frame caption is: a woman with blonde hair and a flower in her hand, and a woman with blonde hair"
964.8639000000001,964.8639000000001th Second frame caption is: a woman with blonde hair and a woman with blonde hair and a woman with blonde hair
964.8972666666667,964.8972666666667th Second frame caption is: a woman with blonde hair and a woman with blonde hair and a woman with blonde hair
964.9306333333334,964.9306333333334th Second frame caption is: a woman with long blonde hair and a video of a woman with long blonde hair and a video of a woman with long blonde
964.964,964.964th Second frame caption is: a woman with blonde hair and a woman with blonde hair and a woman with blonde hair
964.9973666666667,964.9973666666667th Second frame caption is: a woman with blonde hair and a video of a woman with blonde hair and a video of
965.0307333333334,965.0307333333334th Second frame caption is: a woman with blonde hair and a video of a woman with blonde hair and a video of
965.0641000000002,965.0641000000002th Second frame caption is: a woman with long blonde hair and a video of a woman with long blonde hair and a video of a woman with long blonde
965.0974666666667,965.0974666666667th Second frame caption is: a woman with blonde hair smiling and looking at the camera with a smile on her face
965.1308333333334,965.1308333333334th Second frame caption is: a woman with blonde hair smiling and looking at the camera with a smile on her face
